x-axis,1,2
second,Volt,Volt
-8.79654E-03,+4.17613064E+00,+3.21608037E+00
-8.79554E-03,+4.17613064E+00,+3.21608037E+00
-8.79454E-03,+4.17613064E+00,+3.21608037E+00
-8.79354E-03,+4.09572864E+00,+3.21608037E+00
-8.79254E-03,+4.17613064E+00,+3.21608037E+00
-8.79154E-03,+4.17613064E+00,+3.21608037E+00
-8.79054E-03,+4.17613064E+00,+3.29648238E+00
-8.78954E-03,+4.17613064E+00,+3.21608037E+00
-8.78854E-03,+4.17613064E+00,+3.21608037E+00
-8.78754E-03,+4.17613064E+00,+3.21608037E+00
-8.78654E-03,+4.17613064E+00,+3.21608037E+00
-8.78554E-03,+4.17613064E+00,+3.22251253E+00
-8.78454E-03,+4.17613064E+00,+3.21608037E+00
-8.78354E-03,+4.17613064E+00,+3.21608037E+00
-8.78254E-03,+4.10216080E+00,+3.22251253E+00
-8.78154E-03,+4.16969848E+00,+3.21608037E+00
-8.78054E-03,+4.17613064E+00,+3.21608037E+00
-8.77954E-03,+4.17613064E+00,+3.21608037E+00
-8.77854E-03,+4.17613064E+00,+3.21608037E+00
-8.77754E-03,+4.17613064E+00,+3.21608037E+00
-8.77654E-03,+4.17613064E+00,+3.21608037E+00
-8.77554E-03,+4.17613064E+00,+3.22251253E+00
-8.77454E-03,+4.17613064E+00,+3.21608037E+00
-8.77354E-03,+4.17613064E+00,+3.29005022E+00
-8.77254E-03,+4.17613064E+00,+3.21608037E+00
-8.77154E-03,+4.17613064E+00,+3.21608037E+00
-8.77054E-03,+4.17613064E+00,+3.21608037E+00
-8.76954E-03,+4.17613064E+00,+3.21608037E+00
-8.76854E-03,+4.17613064E+00,+3.21608037E+00
-8.76754E-03,+4.17613064E+00,+3.21608037E+00
-8.76654E-03,+4.17613064E+00,+3.21608037E+00
-8.76554E-03,+4.17613064E+00,+3.21608037E+00
-8.76454E-03,+4.17613064E+00,+3.21608037E+00
-8.76354E-03,+4.17613064E+00,+3.21608037E+00
-8.76254E-03,+4.17613064E+00,+3.21608037E+00
-8.76154E-03,+4.17613064E+00,+3.21608037E+00
-8.76054E-03,+4.17613064E+00,+3.21608037E+00
-8.75954E-03,+4.18256281E+00,+3.21608037E+00
-8.75854E-03,+4.17613064E+00,+3.21608037E+00
-8.75754E-03,+4.17613064E+00,+3.21608037E+00
-8.75654E-03,+4.17613064E+00,+3.21608037E+00
-8.75554E-03,+4.17613064E+00,+3.21608037E+00
-8.75454E-03,+4.17613064E+00,+3.21608037E+00
-8.75354E-03,+4.17613064E+00,+3.21608037E+00
-8.75254E-03,+4.10859296E+00,+3.21608037E+00
-8.75154E-03,+4.17613064E+00,+3.21608037E+00
-8.75054E-03,+4.17613064E+00,+3.21608037E+00
-8.74954E-03,+4.17613064E+00,+3.21608037E+00
-8.74854E-03,+4.17613064E+00,+3.21608037E+00
-8.74754E-03,+4.17613064E+00,+3.21608037E+00
-8.74654E-03,+4.17613064E+00,+3.21608037E+00
-8.74554E-03,+4.17613064E+00,+3.21608037E+00
-8.74454E-03,+4.18256281E+00,+3.21608037E+00
-8.74354E-03,+4.17613064E+00,+3.29005022E+00
-8.74254E-03,+4.17613064E+00,+3.21608037E+00
-8.74154E-03,+4.25010049E+00,+3.21608037E+00
-8.74054E-03,+4.17613064E+00,+3.21608037E+00
-8.73954E-03,+4.17613064E+00,+3.21608037E+00
-8.73854E-03,+4.17613064E+00,+3.22251253E+00
-8.73754E-03,+4.17613064E+00,+3.21608037E+00
-8.73654E-03,+4.17613064E+00,+3.21608037E+00
-8.73554E-03,+4.17613064E+00,+3.22251253E+00
-8.73454E-03,+4.17613064E+00,+3.21608037E+00
-8.73354E-03,+4.17613064E+00,+3.21608037E+00
-8.73254E-03,+4.18256281E+00,+3.21608037E+00
-8.73154E-03,+4.17613064E+00,+3.21608037E+00
-8.73054E-03,+4.17613064E+00,+3.21608037E+00
-8.72954E-03,+4.17613064E+00,+3.21608037E+00
-8.72854E-03,+4.18256281E+00,+3.21608037E+00
-8.72754E-03,+4.17613064E+00,+3.21608037E+00
-8.72654E-03,+4.25010049E+00,+3.21608037E+00
-8.72554E-03,+4.17613064E+00,+3.21608037E+00
-8.72454E-03,+4.17613064E+00,+3.21608037E+00
-8.72354E-03,+4.17613064E+00,+3.21608037E+00
-8.72254E-03,+4.17613064E+00,+3.21608037E+00
-8.72154E-03,+4.17613064E+00,+3.21608037E+00
-8.72054E-03,+4.25010049E+00,+3.21608037E+00
-8.71954E-03,+4.17613064E+00,+3.21608037E+00
-8.71854E-03,+4.18256281E+00,+3.21608037E+00
-8.71754E-03,+4.17613064E+00,+3.21608037E+00
-8.71654E-03,+4.17613064E+00,+3.21608037E+00
-8.71554E-03,+4.17613064E+00,+3.21608037E+00
-8.71454E-03,+4.18256281E+00,+3.21608037E+00
-8.71354E-03,+4.17613064E+00,+3.21608037E+00
-8.71254E-03,+4.17613064E+00,+3.29005022E+00
-8.71154E-03,+4.25010049E+00,+3.22251253E+00
-8.71054E-03,+4.25010049E+00,+3.21608037E+00
-8.70954E-03,+4.17613064E+00,+3.21608037E+00
-8.70854E-03,+4.25653265E+00,+3.21608037E+00
-8.70754E-03,+4.25653265E+00,+3.21608037E+00
-8.70654E-03,+4.17613064E+00,+3.21608037E+00
-8.70554E-03,+4.17613064E+00,+3.21608037E+00
-8.70454E-03,+4.17613064E+00,+3.21608037E+00
-8.70354E-03,+4.18256281E+00,+3.21608037E+00
-8.70254E-03,+4.17613064E+00,+3.22251253E+00
-8.70154E-03,+4.17613064E+00,+3.21608037E+00
-8.70054E-03,+4.18256281E+00,+3.21608037E+00
-8.69954E-03,+4.25010049E+00,+3.29648238E+00
-8.69854E-03,+4.17613064E+00,+3.21608037E+00
-8.69754E-03,+4.17613064E+00,+3.22251253E+00
-8.69654E-03,+4.25010049E+00,+3.21608037E+00
-8.69554E-03,+4.18256281E+00,+3.21608037E+00
-8.69454E-03,+4.18256281E+00,+3.21608037E+00
-8.69354E-03,+4.17613064E+00,+3.21608037E+00
-8.69254E-03,+4.18256281E+00,+3.21608037E+00
-8.69154E-03,+4.18256281E+00,+3.21608037E+00
-8.69054E-03,+4.25010049E+00,+3.21608037E+00
-8.68954E-03,+4.25010049E+00,+3.21608037E+00
-8.68854E-03,+4.17613064E+00,+3.21608037E+00
-8.68754E-03,+4.25653265E+00,+3.21608037E+00
-8.68654E-03,+4.25010049E+00,+3.21608037E+00
-8.68554E-03,+4.17613064E+00,+3.21608037E+00
-8.68454E-03,+4.17613064E+00,+3.21608037E+00
-8.68354E-03,+4.25010049E+00,+3.21608037E+00
-8.68254E-03,+4.25653265E+00,+3.21608037E+00
-8.68154E-03,+4.17613064E+00,+3.21608037E+00
-8.68054E-03,+4.18256281E+00,+3.21608037E+00
-8.67954E-03,+4.25010049E+00,+3.21608037E+00
-8.67854E-03,+4.17613064E+00,+3.21608037E+00
-8.67754E-03,+4.25653265E+00,+3.21608037E+00
-8.67654E-03,+4.25010049E+00,+3.21608037E+00
-8.67554E-03,+4.25010049E+00,+3.21608037E+00
-8.67454E-03,+4.25010049E+00,+3.29005022E+00
-8.67354E-03,+4.25653265E+00,+3.21608037E+00
-8.67254E-03,+4.25010049E+00,+3.21608037E+00
-8.67154E-03,+4.17613064E+00,+3.21608037E+00
-8.67054E-03,+4.25010049E+00,+3.21608037E+00
-8.66954E-03,+4.17613064E+00,+3.21608037E+00
-8.66854E-03,+4.25653265E+00,+3.21608037E+00
-8.66754E-03,+4.18256281E+00,+3.21608037E+00
-8.66654E-03,+4.25653265E+00,+3.21608037E+00
-8.66554E-03,+4.25010049E+00,+3.21608037E+00
-8.66454E-03,+4.25010049E+00,+3.21608037E+00
-8.66354E-03,+4.25010049E+00,+3.21608037E+00
-8.66254E-03,+4.25653265E+00,+3.21608037E+00
-8.66154E-03,+4.25653265E+00,+3.21608037E+00
-8.66054E-03,+4.25653265E+00,+3.21608037E+00
-8.65954E-03,+4.25010049E+00,+3.21608037E+00
-8.65854E-03,+4.17613064E+00,+3.21608037E+00
-8.65754E-03,+4.18256281E+00,+3.21608037E+00
-8.65654E-03,+4.18256281E+00,+3.21608037E+00
-8.65554E-03,+4.25653265E+00,+3.20964821E+00
-8.65454E-03,+4.25653265E+00,+3.21608037E+00
-8.65354E-03,+4.18256281E+00,+3.22251253E+00
-8.65254E-03,+4.18256281E+00,+3.21608037E+00
-8.65154E-03,+4.18256281E+00,+3.21608037E+00
-8.65054E-03,+4.25653265E+00,+3.21608037E+00
-8.64954E-03,+4.25653265E+00,+3.21608037E+00
-8.64854E-03,+4.25010049E+00,+3.21608037E+00
-8.64754E-03,+4.18256281E+00,+3.29005022E+00
-8.64654E-03,+4.25653265E+00,+3.21608037E+00
-8.64554E-03,+4.25653265E+00,+3.21608037E+00
-8.64454E-03,+4.25010049E+00,+3.21608037E+00
-8.64354E-03,+4.25653265E+00,+3.21608037E+00
-8.64254E-03,+4.18256281E+00,+3.21608037E+00
-8.64154E-03,+4.25010049E+00,+3.21608037E+00
-8.64054E-03,+4.25653265E+00,+3.21608037E+00
-8.63954E-03,+4.18256281E+00,+3.21608037E+00
-8.63854E-03,+4.25653265E+00,+3.20964821E+00
-8.63754E-03,+4.25653265E+00,+3.21608037E+00
-8.63654E-03,+4.25653265E+00,+3.22251253E+00
-8.63554E-03,+4.25653265E+00,+3.21608037E+00
-8.63454E-03,+4.25653265E+00,+3.21608037E+00
-8.63354E-03,+4.18256281E+00,+3.21608037E+00
-8.63254E-03,+4.25653265E+00,+3.21608037E+00
-8.63154E-03,+4.25653265E+00,+3.22251253E+00
-8.63054E-03,+4.25653265E+00,+3.21608037E+00
-8.62954E-03,+4.25653265E+00,+3.21608037E+00
-8.62854E-03,+4.25653265E+00,+3.21608037E+00
-8.62754E-03,+4.25653265E+00,+3.21608037E+00
-8.62654E-03,+4.25010049E+00,+3.21608037E+00
-8.62554E-03,+4.25653265E+00,+3.21608037E+00
-8.62454E-03,+4.25653265E+00,+3.21608037E+00
-8.62354E-03,+4.18256281E+00,+3.21608037E+00
-8.62254E-03,+4.25010049E+00,+3.21608037E+00
-8.62154E-03,+4.25010049E+00,+3.29005022E+00
-8.62054E-03,+4.25653265E+00,+3.21608037E+00
-8.61954E-03,+4.25653265E+00,+3.21608037E+00
-8.61854E-03,+4.25653265E+00,+3.21608037E+00
-8.61754E-03,+4.18256281E+00,+3.21608037E+00
-8.61654E-03,+4.25653265E+00,+3.21608037E+00
-8.61554E-03,+4.33050250E+00,+3.29005022E+00
-8.61454E-03,+4.25653265E+00,+3.21608037E+00
-8.61354E-03,+4.25653265E+00,+3.21608037E+00
-8.61254E-03,+4.26296482E+00,+3.22251253E+00
-8.61154E-03,+4.25653265E+00,+3.21608037E+00
-8.61054E-03,+4.25653265E+00,+3.14211052E+00
-8.60954E-03,+4.25653265E+00,+3.21608037E+00
-8.60854E-03,+4.25653265E+00,+3.21608037E+00
-8.60754E-03,+4.25653265E+00,+3.21608037E+00
-8.60654E-03,+4.18256281E+00,+3.21608037E+00
-8.60554E-03,+4.25653265E+00,+3.21608037E+00
-8.60454E-03,+4.25653265E+00,+3.21608037E+00
-8.60354E-03,+4.25653265E+00,+3.21608037E+00
-8.60254E-03,+4.25653265E+00,+3.21608037E+00
-8.60154E-03,+4.25653265E+00,+3.21608037E+00
-8.60054E-03,+4.26296482E+00,+3.21608037E+00
-8.59954E-03,+4.18256281E+00,+3.21608037E+00
-8.59854E-03,+4.25653265E+00,+3.21608037E+00
-8.59754E-03,+4.25653265E+00,+3.21608037E+00
-8.59654E-03,+4.25653265E+00,+3.22251253E+00
-8.59554E-03,+4.25653265E+00,+3.21608037E+00
-8.59454E-03,+4.25653265E+00,+3.21608037E+00
-8.59354E-03,+4.25653265E+00,+3.20964821E+00
-8.59254E-03,+4.25653265E+00,+3.21608037E+00
-8.59154E-03,+4.25653265E+00,+3.21608037E+00
-8.59054E-03,+4.26296482E+00,+3.21608037E+00
-8.58954E-03,+4.25653265E+00,+3.21608037E+00
-8.58854E-03,+4.25653265E+00,+3.21608037E+00
-8.58754E-03,+4.25653265E+00,+3.21608037E+00
-8.58654E-03,+4.25653265E+00,+3.21608037E+00
-8.58554E-03,+4.25653265E+00,+3.20964821E+00
-8.58454E-03,+4.25653265E+00,+3.21608037E+00
-8.58354E-03,+4.25653265E+00,+3.22251253E+00
-8.58254E-03,+4.25653265E+00,+3.21608037E+00
-8.58154E-03,+4.25653265E+00,+3.21608037E+00
-8.58054E-03,+4.25653265E+00,+3.21608037E+00
-8.57954E-03,+4.18256281E+00,+3.21608037E+00
-8.57854E-03,+4.25653265E+00,+3.21608037E+00
-8.57754E-03,+4.25653265E+00,+3.21608037E+00
-8.57654E-03,+4.25653265E+00,+3.21608037E+00
-8.57554E-03,+4.25653265E+00,+3.21608037E+00
-8.57454E-03,+4.25653265E+00,+3.21608037E+00
-8.57354E-03,+4.25653265E+00,+3.29005022E+00
-8.57254E-03,+4.25653265E+00,+3.21608037E+00
-8.57154E-03,+4.25653265E+00,+3.21608037E+00
-8.57054E-03,+4.25653265E+00,+3.21608037E+00
-8.56954E-03,+4.25653265E+00,+3.29005022E+00
-8.56854E-03,+4.25653265E+00,+3.21608037E+00
-8.56754E-03,+4.33050250E+00,+3.29005022E+00
-8.56654E-03,+4.25653265E+00,+3.21608037E+00
-8.56554E-03,+4.25653265E+00,+3.21608037E+00
-8.56454E-03,+4.25653265E+00,+3.21608037E+00
-8.56354E-03,+4.18256281E+00,+3.22251253E+00
-8.56254E-03,+4.33050250E+00,+3.21608037E+00
-8.56154E-03,+4.25653265E+00,+3.21608037E+00
-8.56054E-03,+4.25653265E+00,+3.21608037E+00
-8.55954E-03,+4.33050250E+00,+3.22251253E+00
-8.55854E-03,+4.26296482E+00,+3.21608037E+00
-8.55754E-03,+4.33050250E+00,+3.21608037E+00
-8.55654E-03,+4.26296482E+00,+3.21608037E+00
-8.55554E-03,+4.25653265E+00,+3.21608037E+00
-8.55454E-03,+4.25653265E+00,+3.21608037E+00
-8.55354E-03,+4.25653265E+00,+3.21608037E+00
-8.55254E-03,+4.25653265E+00,+3.21608037E+00
-8.55154E-03,+4.25653265E+00,+3.21608037E+00
-8.55054E-03,+4.26296482E+00,+3.22251253E+00
-8.54954E-03,+4.26296482E+00,+3.21608037E+00
-8.54854E-03,+4.25653265E+00,+3.20964821E+00
-8.54754E-03,+4.25653265E+00,+3.21608037E+00
-8.54654E-03,+4.25653265E+00,+3.21608037E+00
-8.54554E-03,+4.25653265E+00,+3.21608037E+00
-8.54454E-03,+4.25653265E+00,+3.22251253E+00
-8.54354E-03,+4.25653265E+00,+3.21608037E+00
-8.54254E-03,+4.25653265E+00,+3.21608037E+00
-8.54154E-03,+4.33050250E+00,+3.21608037E+00
-8.54054E-03,+4.25653265E+00,+3.21608037E+00
-8.53954E-03,+4.33050250E+00,+3.21608037E+00
-8.53854E-03,+4.25653265E+00,+3.21608037E+00
-8.53754E-03,+4.33050250E+00,+3.21608037E+00
-8.53654E-03,+4.33050250E+00,+3.29005022E+00
-8.53554E-03,+4.25653265E+00,+3.21608037E+00
-8.53454E-03,+4.25653265E+00,+3.21608037E+00
-8.53354E-03,+4.25653265E+00,+3.21608037E+00
-8.53254E-03,+4.25653265E+00,+3.21608037E+00
-8.53154E-03,+4.25653265E+00,+3.21608037E+00
-8.53054E-03,+4.26296482E+00,+3.21608037E+00
-8.52954E-03,+4.25653265E+00,+3.21608037E+00
-8.52854E-03,+4.25653265E+00,+3.21608037E+00
-8.52754E-03,+4.25653265E+00,+3.21608037E+00
-8.52654E-03,+4.25653265E+00,+3.21608037E+00
-8.52554E-03,+4.33050250E+00,+3.21608037E+00
-8.52454E-03,+4.25653265E+00,+3.21608037E+00
-8.52354E-03,+4.25653265E+00,+3.21608037E+00
-8.52254E-03,+4.33050250E+00,+3.21608037E+00
-8.52154E-03,+4.25653265E+00,+3.21608037E+00
-8.52054E-03,+4.25653265E+00,+3.21608037E+00
-8.51954E-03,+4.33693466E+00,+3.21608037E+00
-8.51854E-03,+4.25653265E+00,+3.21608037E+00
-8.51754E-03,+4.33050250E+00,+3.21608037E+00
-8.51654E-03,+4.25653265E+00,+3.21608037E+00
-8.51554E-03,+4.25653265E+00,+3.21608037E+00
-8.51454E-03,+4.25653265E+00,+3.21608037E+00
-8.51354E-03,+4.33050250E+00,+3.21608037E+00
-8.51254E-03,+4.33693466E+00,+3.21608037E+00
-8.51154E-03,+4.25653265E+00,+3.21608037E+00
-8.51054E-03,+4.25653265E+00,+3.21608037E+00
-8.50954E-03,+4.25653265E+00,+3.21608037E+00
-8.50854E-03,+4.26296482E+00,+3.21608037E+00
-8.50754E-03,+4.25653265E+00,+3.21608037E+00
-8.50654E-03,+4.26296482E+00,+3.22251253E+00
-8.50554E-03,+4.33693466E+00,+3.21608037E+00
-8.50454E-03,+4.25653265E+00,+3.21608037E+00
-8.50354E-03,+4.25653265E+00,+3.21608037E+00
-8.50254E-03,+4.33050250E+00,+3.22251253E+00
-8.50154E-03,+4.25653265E+00,+3.21608037E+00
-8.50054E-03,+4.33050250E+00,+3.21608037E+00
-8.49954E-03,+4.33693466E+00,+3.21608037E+00
-8.49854E-03,+4.33050250E+00,+3.21608037E+00
-8.49754E-03,+4.25653265E+00,+3.21608037E+00
-8.49654E-03,+4.33050250E+00,+3.21608037E+00
-8.49554E-03,+4.26296482E+00,+3.21608037E+00
-8.49454E-03,+4.33050250E+00,+3.21608037E+00
-8.49354E-03,+4.26296482E+00,+3.21608037E+00
-8.49254E-03,+4.25653265E+00,+3.21608037E+00
-8.49154E-03,+4.33050250E+00,+3.21608037E+00
-8.49054E-03,+4.33693466E+00,+3.21608037E+00
-8.48954E-03,+4.25653265E+00,+3.21608037E+00
-8.48854E-03,+4.25653265E+00,+3.21608037E+00
-8.48754E-03,+4.33693466E+00,+3.21608037E+00
-8.48654E-03,+4.33050250E+00,+3.22251253E+00
-8.48554E-03,+4.26296482E+00,+3.21608037E+00
-8.48454E-03,+4.26296482E+00,+3.21608037E+00
-8.48354E-03,+4.25653265E+00,+3.21608037E+00
-8.48254E-03,+4.26296482E+00,+3.21608037E+00
-8.48154E-03,+4.25653265E+00,+3.21608037E+00
-8.48054E-03,+4.25653265E+00,+3.21608037E+00
-8.47954E-03,+4.33050250E+00,+3.21608037E+00
-8.47854E-03,+4.33693466E+00,+3.21608037E+00
-8.47754E-03,+4.26296482E+00,+3.21608037E+00
-8.47654E-03,+4.26296482E+00,+3.29005022E+00
-8.47554E-03,+4.33693466E+00,+3.21608037E+00
-8.47454E-03,+4.25653265E+00,+3.21608037E+00
-8.47354E-03,+4.33693466E+00,+3.21608037E+00
-8.47254E-03,+4.33693466E+00,+3.21608037E+00
-8.47154E-03,+4.25653265E+00,+3.21608037E+00
-8.47054E-03,+4.33693466E+00,+3.21608037E+00
-8.46954E-03,+4.25653265E+00,+3.21608037E+00
-8.46854E-03,+4.33050250E+00,+3.29005022E+00
-8.46754E-03,+4.26296482E+00,+3.21608037E+00
-8.46654E-03,+4.25653265E+00,+3.21608037E+00
-8.46554E-03,+4.33693466E+00,+3.21608037E+00
-8.46454E-03,+4.33693466E+00,+3.21608037E+00
-8.46354E-03,+4.26296482E+00,+3.21608037E+00
-8.46254E-03,+4.33050250E+00,+3.21608037E+00
-8.46154E-03,+4.33693466E+00,+3.29005022E+00
-8.46054E-03,+4.33693466E+00,+3.22251253E+00
-8.45954E-03,+4.33050250E+00,+3.29005022E+00
-8.45854E-03,+4.26296482E+00,+3.21608037E+00
-8.45754E-03,+4.25653265E+00,+3.21608037E+00
-8.45654E-03,+4.25653265E+00,+3.21608037E+00
-8.45554E-03,+4.33693466E+00,+3.21608037E+00
-8.45454E-03,+4.33693466E+00,+3.21608037E+00
-8.45354E-03,+4.33050250E+00,+3.21608037E+00
-8.45254E-03,+4.25653265E+00,+3.21608037E+00
-8.45154E-03,+4.33693466E+00,+3.21608037E+00
-8.45054E-03,+4.26296482E+00,+3.21608037E+00
-8.44954E-03,+4.33693466E+00,+3.21608037E+00
-8.44854E-03,+4.25653265E+00,+3.21608037E+00
-8.44754E-03,+4.33693466E+00,+3.21608037E+00
-8.44654E-03,+4.25653265E+00,+3.21608037E+00
-8.44554E-03,+4.33693466E+00,+3.21608037E+00
-8.44454E-03,+4.33693466E+00,+3.29005022E+00
-8.44354E-03,+4.26296482E+00,+3.21608037E+00
-8.44254E-03,+4.33050250E+00,+3.21608037E+00
-8.44154E-03,+4.33693466E+00,+3.21608037E+00
-8.44054E-03,+4.25653265E+00,+3.21608037E+00
-8.43954E-03,+4.33050250E+00,+3.21608037E+00
-8.43854E-03,+4.33693466E+00,+3.21608037E+00
-8.43754E-03,+4.33693466E+00,+3.21608037E+00
-8.43654E-03,+4.33693466E+00,+3.21608037E+00
-8.43554E-03,+4.26296482E+00,+3.21608037E+00
-8.43454E-03,+4.33693466E+00,+3.21608037E+00
-8.43354E-03,+4.33693466E+00,+3.29648238E+00
-8.43254E-03,+4.33693466E+00,+3.21608037E+00
-8.43154E-03,+4.33693466E+00,+3.21608037E+00
-8.43054E-03,+4.33050250E+00,+3.21608037E+00
-8.42954E-03,+4.33693466E+00,+3.21608037E+00
-8.42854E-03,+4.33693466E+00,+3.22251253E+00
-8.42754E-03,+4.33693466E+00,+3.22251253E+00
-8.42654E-03,+4.33693466E+00,+3.21608037E+00
-8.42554E-03,+4.33693466E+00,+3.21608037E+00
-8.42454E-03,+4.33693466E+00,+3.21608037E+00
-8.42354E-03,+4.33050250E+00,+3.29005022E+00
-8.42254E-03,+4.33693466E+00,+3.21608037E+00
-8.42154E-03,+4.33693466E+00,+3.21608037E+00
-8.42054E-03,+4.33693466E+00,+3.21608037E+00
-8.41954E-03,+4.33693466E+00,+3.22251253E+00
-8.41854E-03,+4.33693466E+00,+3.21608037E+00
-8.41754E-03,+4.33693466E+00,+3.21608037E+00
-8.41654E-03,+4.33693466E+00,+3.22251253E+00
-8.41554E-03,+4.33693466E+00,+3.21608037E+00
-8.41454E-03,+4.33693466E+00,+3.21608037E+00
-8.41354E-03,+4.33693466E+00,+3.22251253E+00
-8.41254E-03,+4.26296482E+00,+3.21608037E+00
-8.41154E-03,+4.33693466E+00,+3.21608037E+00
-8.41054E-03,+4.33693466E+00,+3.21608037E+00
-8.40954E-03,+4.33693466E+00,+3.21608037E+00
-8.40854E-03,+4.33693466E+00,+3.21608037E+00
-8.40754E-03,+4.33693466E+00,+3.29005022E+00
-8.40654E-03,+4.33693466E+00,+3.21608037E+00
-8.40554E-03,+4.33693466E+00,+3.21608037E+00
-8.40454E-03,+4.33693466E+00,+3.21608037E+00
-8.40354E-03,+4.33693466E+00,+3.21608037E+00
-8.40254E-03,+4.33693466E+00,+3.21608037E+00
-8.40154E-03,+4.33693466E+00,+3.21608037E+00
-8.40054E-03,+4.33693466E+00,+3.21608037E+00
-8.39954E-03,+4.33693466E+00,+3.21608037E+00
-8.39854E-03,+4.33050250E+00,+3.21608037E+00
-8.39754E-03,+4.33693466E+00,+3.21608037E+00
-8.39654E-03,+4.41090451E+00,+3.21608037E+00
-8.39554E-03,+4.33693466E+00,+3.21608037E+00
-8.39454E-03,+4.25653265E+00,+3.21608037E+00
-8.39354E-03,+4.33693466E+00,+3.22251253E+00
-8.39254E-03,+4.33693466E+00,+3.21608037E+00
-8.39154E-03,+4.33693466E+00,+3.21608037E+00
-8.39054E-03,+4.33693466E+00,+3.21608037E+00
-8.38954E-03,+4.33693466E+00,+3.21608037E+00
-8.38854E-03,+4.33693466E+00,+3.21608037E+00
-8.38754E-03,+4.33693466E+00,+3.22251253E+00
-8.38654E-03,+4.33693466E+00,+3.21608037E+00
-8.38554E-03,+4.33693466E+00,+3.21608037E+00
-8.38454E-03,+4.33693466E+00,+3.21608037E+00
-8.38354E-03,+4.33693466E+00,+3.21608037E+00
-8.38254E-03,+4.33693466E+00,+3.21608037E+00
-8.38154E-03,+4.33693466E+00,+3.21608037E+00
-8.38054E-03,+4.33693466E+00,+3.22251253E+00
-8.37954E-03,+4.33693466E+00,+3.21608037E+00
-8.37854E-03,+4.33693466E+00,+3.21608037E+00
-8.37754E-03,+4.33693466E+00,+3.21608037E+00
-8.37654E-03,+4.33693466E+00,+3.21608037E+00
-8.37554E-03,+4.33693466E+00,+3.21608037E+00
-8.37454E-03,+4.33693466E+00,+3.21608037E+00
-8.37354E-03,+4.33693466E+00,+3.21608037E+00
-8.37254E-03,+4.33693466E+00,+3.21608037E+00
-8.37154E-03,+4.33693466E+00,+3.21608037E+00
-8.37054E-03,+4.33693466E+00,+3.21608037E+00
-8.36954E-03,+4.33693466E+00,+3.21608037E+00
-8.36854E-03,+4.33693466E+00,+3.21608037E+00
-8.36754E-03,+4.33693466E+00,+3.21608037E+00
-8.36654E-03,+4.33050250E+00,+3.21608037E+00
-8.36554E-03,+4.33693466E+00,+3.21608037E+00
-8.36454E-03,+4.33693466E+00,+3.21608037E+00
-8.36354E-03,+4.33693466E+00,+3.21608037E+00
-8.36254E-03,+4.33693466E+00,+3.21608037E+00
-8.36154E-03,+4.33693466E+00,+3.21608037E+00
-8.36054E-03,+4.33050250E+00,+3.21608037E+00
-8.35954E-03,+4.33693466E+00,+3.21608037E+00
-8.35854E-03,+4.33693466E+00,+3.21608037E+00
-8.35754E-03,+4.33693466E+00,+3.21608037E+00
-8.35654E-03,+4.33693466E+00,+3.21608037E+00
-8.35554E-03,+4.33693466E+00,+3.21608037E+00
-8.35454E-03,+4.33693466E+00,+3.21608037E+00
-8.35354E-03,+4.33693466E+00,+3.21608037E+00
-8.35254E-03,+4.41090451E+00,+3.21608037E+00
-8.35154E-03,+4.33693466E+00,+3.21608037E+00
-8.35054E-03,+4.33693466E+00,+3.21608037E+00
-8.34954E-03,+4.33693466E+00,+3.21608037E+00
-8.34854E-03,+4.33693466E+00,+3.21608037E+00
-8.34754E-03,+4.33693466E+00,+3.21608037E+00
-8.34654E-03,+4.33693466E+00,+3.21608037E+00
-8.34554E-03,+4.33693466E+00,+3.21608037E+00
-8.34454E-03,+4.33693466E+00,+3.21608037E+00
-8.34354E-03,+4.33693466E+00,+3.21608037E+00
-8.34254E-03,+4.33693466E+00,+3.21608037E+00
-8.34154E-03,+4.33693466E+00,+3.21608037E+00
-8.34054E-03,+4.33693466E+00,+3.21608037E+00
-8.33954E-03,+4.33693466E+00,+3.22251253E+00
-8.33854E-03,+4.33693466E+00,+3.21608037E+00
-8.33754E-03,+4.33693466E+00,+3.29005022E+00
-8.33654E-03,+4.33693466E+00,+3.21608037E+00
-8.33554E-03,+4.33693466E+00,+3.21608037E+00
-8.33454E-03,+4.33693466E+00,+3.21608037E+00
-8.33354E-03,+4.33693466E+00,+3.21608037E+00
-8.33254E-03,+4.33693466E+00,+3.21608037E+00
-8.33154E-03,+4.33693466E+00,+3.21608037E+00
-8.33054E-03,+4.33693466E+00,+3.21608037E+00
-8.32954E-03,+4.33693466E+00,+3.21608037E+00
-8.32854E-03,+4.33693466E+00,+3.21608037E+00
-8.32754E-03,+4.26296482E+00,+3.21608037E+00
-8.32654E-03,+4.33693466E+00,+3.22251253E+00
-8.32554E-03,+4.33693466E+00,+3.21608037E+00
-8.32454E-03,+4.33693466E+00,+3.21608037E+00
-8.32354E-03,+4.34336682E+00,+3.21608037E+00
-8.32254E-03,+4.34336682E+00,+3.21608037E+00
-8.32154E-03,+4.33693466E+00,+3.21608037E+00
-8.32054E-03,+4.33693466E+00,+3.29005022E+00
-8.31954E-03,+4.34336682E+00,+3.21608037E+00
-8.31854E-03,+4.33693466E+00,+3.21608037E+00
-8.31754E-03,+4.41090451E+00,+3.29005022E+00
-8.31654E-03,+4.41090451E+00,+3.21608037E+00
-8.31554E-03,+4.41733667E+00,+3.21608037E+00
